9.2740	0.0271	10.9719	0.0501	17.6938	0.7371	13.8536	0.2171	12.0161	0.2430	22.6280	0.0200	7.2871	0.0253
9.2371	0.0143	11.0018	0.0343	17.5372	1.0350	13.8272	0.0497	11.7957	0.0592	22.6216	0.0199	7.2853	0.0184
9.2617	0.0098	10.9063	0.0359	16.3758	0.0517	13.8571	0.0437	11.7681	0.0384	22.6198	0.0214	7.2654	0.0210
9.2119	0.0196	10.9297	0.0333	16.3113	0.0531	13.8700	0.0542	11.6972	0.0590	22.6187	0.0280	7.2747	0.0166
9.1972	0.0166	11.0059	0.0532	16.2697	0.3431	14.2516	0.4524	11.7060	0.0328	22.5876	0.0563	7.4184	0.0322
9.1632	0.0163	11.0429	0.0577	16.6877	0.8392	15.2571	0.7774	11.6731	0.0539	22.7793	0.1263	7.4723	0.0246
9.1497	0.0222	11.0587	0.0441	18.0121	0.8059	15.5714	0.0698	11.6755	0.0375	22.8168	0.0717	7.4876	0.0160
9.1673	0.0216	11.2563	0.0511	17.7536	0.5698	15.2636	0.1016	11.7277	0.0389	22.7494	0.2539	7.4823	0.0209
9.1345	0.0219	11.1185	0.0631	17.9254	1.1135	15.4946	0.0536	11.7019	0.0351	22.7869	0.0204	7.5128	0.0267
9.1474	0.0212	11.0991	0.0526	16.4503	0.2079	15.2261	0.0330	11.6872	0.0372	22.8074	0.0373	7.5157	0.0251
9.1075	0.0132	11.1519	0.0519	16.4532	0.4720	15.3275	0.0685	11.6426	0.0578	22.8186	0.0275	7.5638	0.0285
9.1245	0.0143	12.5385	0.9260	16.4931	0.5656	15.3199	0.0704	11.6473	0.0435	22.8520	0.0195	7.5808	0.0246
9.1022	0.0151	13.4695	0.7982	16.1688	0.0298	15.2911	0.3573	11.6333	0.0427	22.9024	0.0175	7.6705	0.0382
9.0829	0.0146	12.6276	0.8241	16.3265	0.5197	14.4862	0.4139	11.9094	0.4881	22.7799	0.3074	7.7960	0.0334
9.0612	0.0186	11.1032	0.0577	16.8847	0.8030	14.4293	0.4417	12.6124	0.1611	22.7658	0.0335	7.7215	0.0502
9.0412	0.0173	11.1255	0.0639	17.2335	0.7617	15.1405	0.6396	12.5279	0.0338	22.6122	0.0641	7.5468	0.0529
9.0565	0.0162	11.1261	0.0442	16.5570	0.5331	15.5462	0.1214	12.2407	0.0701	22.5559	0.0725	7.5298	0.0162
9.0301	0.0196	11.1924	0.0498	16.3136	0.4219	14.4357	0.5343	12.2371	0.0313	22.5243	0.0351	7.6060	0.0380
9.0155	0.0238	11.6344	1.2392	16.3242	0.4802	14.0183	0.3492	12.4969	0.0368	22.5612	0.1135	7.6564	0.0266
9.0237	0.0224	12.9184	1.3927	16.3992	0.3771	13.8395	0.0540	12.6927	0.0921	22.8919	0.1049	7.7432	0.0212
9.0072	0.0194	11.9475	0.5506	16.7035	0.3930	13.8747	0.0521	12.3538	0.0480	22.9282	0.0337	7.7866	0.0150
8.9814	0.0137	12.0530	0.1089	16.8243	0.6738	14.0629	0.2336	12.5948	0.0486	22.8889	0.0148	7.8059	0.0275
8.9691	0.0124	11.4427	0.1154	16.5998	0.4285	14.9446	0.5380	13.8776	0.1105	22.8743	0.0225	7.8669	0.0351
8.9773	0.0204	11.3665	0.0776	18.0749	0.9739	13.7510	0.0403	12.3274	0.0372	22.8825	0.0168	7.9302	0.0392
8.9791	0.0179	11.4955	0.0617	19.1900	0.2139	13.7820	0.0291	13.4631	0.4652	22.7869	0.3016	8.0006	0.1710
8.9709	0.0162	11.3395	0.0739	19.1150	0.2660	13.8805	0.0403	11.3823	0.0830	21.9579	0.8860	7.8030	0.0282
8.9609	0.0097	11.8988	0.1130	19.5406	0.1960	14.1778	0.0395	11.4169	0.0370	20.9583	0.7241	7.8083	0.0196
8.9492	0.0120	11.9997	0.3070	18.6717	0.7561	13.9175	0.0792	11.4281	0.0380	22.5753	0.4507	7.9343	0.0647
8.9386	0.0144	12.3614	0.8272	17.3748	0.8047	13.8207	0.0334	11.4169	0.0284	22.3460	0.4990	7.8534	0.0322
8.9345	0.0124	11.4275	0.1195	17.0706	0.7986	13.7697	0.0346	11.3888	0.0352	22.2552	0.6014	7.9273	0.0117
8.9428	0.0098	11.3929	0.0758	18.1616	1.0279	13.7041	0.0333	11.3735	0.0259	22.6738	0.2898	7.9566	0.0185
8.9351	0.0074	11.3700	0.0635	19.6626	0.1519	13.6560	0.0475	11.3061	0.0372	23.1786	0.3035	7.9097	0.0156
8.8953	0.0139	11.5113	0.0688	19.7687	0.1691	13.7510	0.0532	11.3055	0.0291	22.5589	0.8940	7.9390	0.0214
8.8853	0.0197	11.4955	0.0788	19.4398	0.2955	13.8794	0.5122	11.3577	0.0395	23.2718	0.1363	7.9683	0.0232
8.8812	0.0219	11.3683	0.0984	19.2850	0.2066	15.4758	0.7448	11.3208	0.0444	22.4205	0.6890	7.9619	0.0256
8.8736	0.0200	11.9927	0.3137	19.6567	0.3094	13.7809	0.4308	11.2909	0.0519	22.8321	0.3977	7.9883	0.0144
8.8701	0.0259	11.6925	0.3967	19.3741	0.6307	13.6284	0.0594	11.2592	0.0360	22.7840	0.3970	7.9971	0.0230
8.8812	0.0206	11.6297	0.3676	18.3317	0.5246	13.6056	0.0680	11.2053	0.0337	22.8971	0.1025	7.9660	0.0225
8.8366	0.0128	11.4216	0.0799	19.0739	0.8082	13.6056	0.0991	11.1484	0.1450	22.6796	0.3000	7.9789	0.0166
8.8472	0.0222	11.6127	0.1113	16.9058	0.3554	13.6530	0.0377	11.1630	0.0566	22.7646	0.3206	7.9900	0.0174
8.8349	0.0101	11.6989	0.0889	16.7786	0.0684	13.5452	0.0534	11.1074	0.0622	22.5477	0.5227	8.0141	0.0158
8.8390	0.0143	12.5391	0.0273	17.5970	0.6776	14.1104	0.6565	11.1455	0.0552	22.8368	0.2202	8.0141	0.0140
8.8378	0.0109	12.3984	0.1514	17.6475	0.8684	13.7369	0.1475	11.1208	0.0420	22.8936	0.2586	8.0305	0.0206
8.8056	0.0136	12.5731	0.0825	19.5172	0.1484	13.6982	0.2463	11.1109	0.0323	22.9534	0.0187	8.0592	0.0109
8.8267	0.0183	12.4136	0.1380	19.4269	0.1053	13.7545	0.1129	11.1085	0.0284	22.6527	0.3376	8.0786	0.0089
8.7575	0.0148	12.4846	0.7036	19.2199	0.2542	13.7392	0.0475	11.0968	0.0376	22.3120	0.3931	8.0762	0.0107
8.7786	0.0145	12.3579	0.0405	19.3125	0.1945	13.6366	0.0471	11.0874	0.0341	22.9570	0.0177	8.0258	0.0207
8.7458	0.0190	12.3093	0.0444	19.6215	0.0302	14.6925	0.0314	11.1331	0.0415	21.5229	0.7055	8.0293	0.0268
8.7475	0.0169	12.3087	0.0415	19.4011	0.1609	13.6231	0.0369	11.2029	0.4652	22.3044	0.2648	8.0903	0.0172
8.7182	0.0204	12.6036	0.0417	18.8699	0.1626	13.6999	0.0445	12.1809	0.4431	22.3314	0.1114	8.0932	0.0143
8.7194	0.0207	12.6300	0.0333	19.0282	0.2236	14.4598	0.1557	13.1693	0.7128	22.2411	0.0428	8.1219	0.0167
8.7118	0.0224	12.5397	0.0399	19.0276	0.2117	13.6800	0.0372	12.1205	0.4226	22.5917	0.3584	8.0920	0.0152
8.7223	0.0223	12.5063	0.0185	19.3536	0.2132	13.8735	0.0564	11.5424	0.5794	22.3560	0.1434	8.0733	0.0162
8.7247	0.0221	12.3544	0.0462	19.1085	0.4882	14.6791	0.3432	11.4058	0.3576	22.1684	0.2166	8.1771	0.0258
8.7076	0.0258	12.2401	0.0280	18.8746	0.6162	13.6577	0.0508	11.0569	0.1767	22.6181	0.3448	8.2111	0.0147
8.7188	0.0232	12.8328	0.2621	19.2416	0.1419	13.6560	0.0765	11.0692	0.0963	22.4111	0.2984	8.2374	0.0148
8.6977	0.0228	13.8571	0.3917	18.9062	0.0382	14.2839	0.5441	11.5910	0.1699	22.7066	0.3859	8.2222	0.0145
8.6819	0.0210	12.6124	0.0555	18.8154	0.6676	13.5897	0.0689	11.6561	0.0561	22.8960	0.2989	8.1853	0.0207
8.6285	0.0121	12.4476	0.0791	19.1431	0.5721	13.5540	0.0742	11.7974	0.1131	22.5020	0.2151	8.1677	0.0224
8.6414	0.0167	12.3790	0.0788	18.5926	0.5431	14.6503	0.0366	11.0153	0.3571	22.7007	0.3282	8.2216	0.0166
8.6449	0.0110	12.5473	0.2554	18.9127	0.2626	14.1092	0.1042	10.7790	0.0432	22.8555	0.2825	8.2574	0.0177
8.6162	0.0133	12.1580	0.2839	19.1859	0.4295	14.9845	0.1878	10.7626	0.0409	22.4205	0.3692	8.2937	0.0250
8.5957	0.0181	12.7584	0.0495	19.1443	0.4800	13.8993	0.1054	10.7644	0.0341	22.6761	0.2336	8.3254	0.0215
8.5798	0.0254	12.4593	0.0725	19.4099	0.3766	13.9110	0.1588	10.7110	0.0391	23.0150	0.0115	8.3436	0.0217
8.6525	0.0265	12.6358	0.3628	19.4732	0.4253	14.0259	0.2385	11.5142	0.1579	23.0091	0.0233	8.3682	0.0174
8.6889	0.0256	12.6968	0.6171	18.6553	0.5470	13.5311	0.1223	11.3729	0.0269	23.0091	0.0249	8.3811	0.0169
8.6795	0.0131	12.8516	0.1116	18.9872	0.4204	13.4232	0.1922	11.1355	0.0990	23.0179	0.0208	8.3787	0.0142
8.6619	0.0140	14.1250	1.0228	18.9983	0.3585	13.4736	0.1003	10.7843	0.0775	22.9657	0.1949	8.3957	0.0115
8.6432	0.0119	12.0824	0.1966	19.6315	0.1116	14.2599	0.0924	10.7163	0.0490	22.1930	0.3340	8.4204	0.0193
8.6092	0.0231	12.2213	0.0814	19.4310	0.3691	14.4604	0.0492	10.6577	0.0452	22.7136	0.3610	8.4321	0.0204
8.4415	0.0225	12.6452	0.8719	19.5465	0.0767	14.3214	0.0234	10.6700	0.2223	23.0549	0.0212	8.4714	0.0186
8.6373	0.0122	14.2335	0.6569	19.2920	0.5957	14.3068	0.1207	11.1068	0.4354	23.0601	0.0174	8.5136	0.0207
8.5071	0.0225	13.2010	0.7787	19.2727	0.4396	14.2604	0.0233	11.0042	0.3835	23.0783	0.0237	8.5470	0.0128
8.5523	0.0300	13.1582	0.5622	18.1734	0.9818	13.4426	0.0997	10.6477	0.1508	23.0742	0.0226	8.5488	0.0136
8.6220	0.0201	13.1066	0.1672	19.3841	0.5693	13.3077	0.0524	10.6248	0.0379	23.1094	0.0259	8.5669	0.0131
8.6326	0.0135	12.3960	0.7042	19.6438	0.1062	13.3259	0.0318	10.6471	0.0275	23.0384	0.2454	8.6127	0.0246
8.6056	0.0148	12.3773	0.8111	19.6485	0.1445	13.3675	0.0487	10.5844	0.0271	23.1293	0.0193	8.6162	0.0267
8.6092	0.0154	12.0272	0.1007	18.8664	0.6787	13.2825	0.0423	11.1038	0.2949	23.1622	0.0140	8.6267	0.0246
8.5951	0.0167	14.9722	1.5705	19.7241	0.0257	13.2620	0.0334	10.7737	0.1406	23.1586	0.0171	8.6478	0.0201
8.5194	0.0188	13.0873	0.5493	18.5392	0.9141	13.2761	0.0317	10.7374	0.0538	23.1422	0.0128	8.7030	0.0301
8.5323	0.0230	14.9312	1.1712	19.2017	0.6717	13.2626	0.0384	10.6524	0.2663	23.1422	0.0277	8.7962	0.0324
8.5423	0.0333	15.5608	0.5222	19.6344	0.3580	13.2286	0.0303	10.6213	0.0955	23.1111	0.0187	8.8097	0.0333
8.4649	0.0181	13.5692	0.7787	18.3170	0.9513	13.2379	0.0290	12.1187	0.5982	23.0871	0.0152	8.7739	0.0261
8.4139	0.0233	14.0969	0.8353	18.2965	0.9106	13.2432	0.0334	11.1302	0.3431	23.0302	0.1336	8.8384	0.0308
8.4409	0.0208	12.4212	0.3501	18.3985	0.3781	13.2327	0.0246	10.8294	0.0859	23.0273	0.0186	8.8355	0.0302
8.4878	0.0134	12.4570	0.4844	19.3225	0.2972	13.2086	0.0219	12.6065	0.2119	23.0402	0.0099	8.8360	0.0240
8.5241	0.0158	13.3611	1.3476	19.5383	0.0400	13.2121	0.0207	12.4529	0.0152	23.0508	0.0146	8.8912	0.0308
8.4884	0.0099	15.0261	0.0499	19.3043	0.4279	13.2157	0.0251	12.6440	0.0514	23.0742	0.0154	8.8941	0.0281
8.4280	0.0215	15.0473	0.0364	18.3962	0.2669	13.1670	0.0293	11.9510	0.0749	23.0836	0.0126	8.9386	0.0477
8.4520	0.0244	13.3523	0.5551	18.0772	0.5994	13.1758	0.0230	12.4054	0.3854	23.0502	0.0163	8.8601	0.0293
8.4168	0.0226	12.7073	0.4712	17.6088	0.0385	13.1887	0.0211	10.7151	0.2893	23.1012	0.0175	8.9334	0.0277
8.4532	0.0279	12.5790	0.6406	17.4229	0.0815	13.1752	0.0267	10.6465	0.0353	23.0918	0.0193	9.0319	0.0365
8.3934	0.0211	14.0418	0.8221	17.5871	0.2675	13.1565	0.0298	10.5715	0.0889	23.1053	0.0177	9.0014	0.0227
8.4086	0.0190	14.2728	1.0400	18.5709	0.7402	13.1723	0.0268	10.4876	0.0742	23.1135	0.0616	9.0366	0.0239
8.4268	0.0227	12.9454	0.8590	19.4949	0.0359	13.1559	0.0244	10.4654	0.0352	23.0408	0.2242	9.0436	0.0270
8.4139	0.0264	13.4091	0.6871	19.4222	0.0316	13.1353	0.0276	10.4507	0.0266	23.0936	0.0188	9.0794	0.0366
8.3963	0.0154	12.8791	0.1227	19.4169	0.0155	13.1436	0.0212	10.3886	0.0374	23.1575	0.0165	9.0571	0.0369
8.3922	0.0215	13.9679	1.2829	19.3524	0.3227	13.1559	0.0232	10.3721	0.0375	21.6202	0.8372	9.1145	0.0207
8.4057	0.0180	13.0902	0.6087	19.5025	0.0349	13.1512	0.0254	10.3874	0.0292	22.9370	0.5176	9.1503	0.0318
8.4127	0.0233	13.0075	0.0634	19.2686	0.5475	13.1541	0.0247	10.3927	0.0516	22.5958	0.5009	9.1532	0.0214
8.4063	0.0144	14.8567	0.5950	18.5738	0.5820	13.1459	0.0246	10.3587	0.0485	23.0748	0.2253	9.1896	0.0304
8.3928	0.0114	14.2499	0.8083	18.7292	0.7464	13.1301	0.0239	12.5872	0.4830	23.0783	0.1714	9.2048	0.0317
8.3916	0.0169	15.3586	0.8259	19.1460	0.3766	13.1330	0.0309	11.2451	0.8227	22.2059	0.8544	9.2113	0.0278
8.3781	0.0080	14.3355	0.6833	19.0059	0.5010	13.1324	0.0301	10.2602	0.0372	22.2387	0.9342	9.1573	0.0129
8.3664	0.0099	15.3744	0.1624	18.2086	0.4135	13.1008	0.0193	10.2537	0.0303	21.8289	0.5701	9.2435	0.0175
8.3559	0.0062	13.5698	0.8967	18.5146	0.4487	13.1084	0.0349	10.2197	0.0365	20.8498	0.8683	9.2564	0.0180
8.3682	0.0183	14.4639	0.8825	17.6627	0.3197	13.0908	0.0204	10.1921	0.0225	21.5909	0.6700	9.3133	0.0106
8.3799	0.0136	13.1307	0.0797	18.9361	0.6092	13.0890	0.0309	10.2004	0.0165	21.6923	0.1224	9.1960	0.0155
8.3787	0.0194	13.0884	0.2027	19.3653	0.3056	13.1307	0.0236	10.1652	0.0259	21.4056	0.1397	9.1978	0.0244
8.3447	0.0094	13.9122	0.4956	17.8644	0.4737	13.1359	0.0302	10.1775	0.0214	22.4563	0.5388	9.2681	0.0175
8.3471	0.0142	14.1332	0.7957	17.6158	0.7384	13.1394	0.0250	10.1576	0.0325	23.1962	0.0221	9.2998	0.0099
8.3330	0.0131	15.2056	0.2768	17.2881	0.6479	13.0914	0.0172	10.1394	0.0395	23.1768	0.0209	9.3467	0.0246
8.2978	0.0193	14.9792	0.2384	17.2576	0.2427	13.0363	0.0227	10.1452	0.0549	22.9399	0.5658	9.3238	0.0251
8.3154	0.0185	14.5823	0.3393	17.6838	0.3067	13.0087	0.0280	10.0555	0.0658	23.1463	0.0246	9.3004	0.0220
8.3576	0.0154	14.5595	0.1716	16.7481	0.1182	13.1576	0.0490	10.1042	0.0735	22.0593	0.0630	9.2482	0.0277
8.3535	0.0182	14.3759	0.0511	16.8841	0.1260	13.1535	0.0225	10.1247	0.2355	21.9819	0.4878	9.2986	0.0112
8.3506	0.0160	14.5049	0.1280	16.6971	0.1445	13.1142	0.0175	10.0954	0.2669	23.1229	0.2570	9.3836	0.0256
8.3459	0.0171	15.2712	0.4141	16.6302	0.1563	13.0398	0.0231	10.0016	0.0708	21.5862	0.0836	9.3889	0.0207
8.3430	0.0178	14.7160	0.2380	16.5751	0.1561	12.9471	0.0293	9.9570	0.0463	21.5651	0.4974	9.4018	0.0150
8.3565	0.0129	14.3959	0.0550	16.5476	0.1442	13.1987	0.0564	9.9348	0.0336	23.0613	0.3037	9.4405	0.0132
8.3576	0.0112	14.2616	0.3427	16.5364	0.0677	13.1529	0.0169	9.9219	0.0336	23.1264	0.0265	9.4628	0.0117
8.3694	0.0163	14.5284	0.0910	16.4450	0.1715	13.0843	0.0129	9.9019	0.0381	22.8174	0.6165	9.5027	0.0175
8.3336	0.0132	14.8755	0.6497	16.2058	0.3838	12.9882	0.0227	9.8990	0.0260	22.4434	0.5782	9.4939	0.0251
8.3512	0.0143	15.3680	1.0170	16.3072	0.5475	12.9729	0.0526	9.9096	0.0365	22.1924	0.3146	9.5578	0.0217
8.3465	0.0146	14.7987	0.7948	16.1876	0.4940	13.1576	0.0338	9.8826	0.0343	22.0951	0.3680	9.5584	0.0180
8.3623	0.0094	14.9710	0.3063	16.1770	0.5857	13.0855	0.0198	9.8615	0.0438	22.7060	0.5479	9.5625	0.0178
8.3271	0.0136	15.4688	0.6741	16.2480	0.6712	13.0017	0.0265	9.9096	0.2012	22.4492	0.5720	9.5912	0.0225
8.3535	0.0137	15.8475	0.6324	16.1372	0.5171	12.9829	0.0333	10.1869	0.4713	23.0648	0.2951	9.5701	0.0163
8.3746	0.0167	15.8786	0.4439	16.7762	0.8128	13.0972	0.0280	9.8726	0.2139	22.4387	0.9682	9.5865	0.0206
8.3676	0.0230	15.5509	0.4395	16.9527	1.0965	13.0767	0.0220	10.0655	0.2390	20.8938	0.9702	9.5566	0.0356
8.3031	0.0227	14.8866	0.9834	16.8695	0.9843	13.0193	0.0257	9.8580	0.0335	21.2766	1.1223	9.6129	0.0258
8.2503	0.0222	15.4799	0.7764	16.7305	0.8829	12.9489	0.0259	9.8075	0.0385	19.8748	0.6976	9.6451	0.0272
8.2808	0.0221	15.6887	0.0812	16.4579	0.2861	13.0357	0.0392	9.8380	0.0436	19.9698	1.0294	9.7014	0.0242
8.2890	0.0165	15.6470	0.2466	16.5124	0.2552	13.0667	0.0278	9.7436	0.0366	19.8478	0.9082	9.7137	0.0128
8.2808	0.0131	15.4248	0.4984	16.5863	0.1655	13.0210	0.0216	9.7395	0.0438	19.1795	0.0354	9.6539	0.0273
8.2955	0.0175	15.6376	0.3039	16.7135	0.0583	12.9495	0.0190	9.7190	0.0296	19.2352	0.0594	9.6709	0.0424
8.3013	0.0146	15.5972	0.2911	16.7182	0.1897	12.9911	0.0263	9.6803	0.0429	19.2287	0.0575	9.6311	0.0314
8.2861	0.0209	14.4246	0.8507	16.8548	0.0736	13.0433	0.0263	9.6580	0.0368	19.2692	0.0384	9.7055	0.0199
8.2070	0.0148	14.8420	0.8427	16.8706	0.1094	12.9817	0.0187	9.6316	0.0317	19.2533	0.0412	9.7513	0.0215
8.2404	0.0212	14.3507	0.4095	16.7082	0.0849	12.9694	0.0267	9.6539	0.0346	19.2457	0.0516	9.7835	0.0249
8.2990	0.0158	14.8034	0.1445	16.5663	0.2339	13.0040	0.0258	9.5666	0.0376	19.2516	0.0638	9.8046	0.0387
8.2896	0.0162	16.1337	0.2129	16.5693	0.2245	13.0034	0.0303	9.5818	0.0259	19.2803	0.0367	9.8492	0.0189
8.2363	0.0182	16.3611	0.1543	16.6402	0.2439	12.9952	0.0324	9.6152	0.1528	19.2504	0.0550	9.8281	0.0267
8.2427	0.0140	16.2679	0.5050	16.6660	0.1726	12.9935	0.0331	9.7049	0.1974	19.2627	0.0582	9.8257	0.0259
8.2410	0.0148	16.2110	0.4820	16.7135	0.0239	12.9982	0.0212	9.6492	0.0487	19.2967	0.0337	9.8421	0.0351
8.2404	0.0207	16.4297	0.0655	16.6326	0.2272	12.9982	0.0398	9.6533	0.0361	19.2621	0.0593	9.7858	0.0197
8.2451	0.0203	15.9021	0.7234	16.5675	0.2709	12.9946	0.0296	9.6557	0.0258	19.2785	0.0348	9.8316	0.0245
8.2498	0.0179	16.0838	0.5838	16.4749	0.3410	13.0005	0.0257	9.6657	0.0302	19.2592	0.0539	9.8492	0.0254
8.2556	0.0229	16.1759	0.4950	16.5851	0.3453	12.9788	0.0353	9.6522	0.0288	19.2463	0.0464	9.8556	0.0199
8.2480	0.0171	16.3412	0.0612	16.6244	0.2434	12.9882	0.0196	9.7038	0.0271	19.2815	0.0485	9.8972	0.0286
8.2609	0.0187	15.5573	0.3126	16.5927	0.2711	13.0263	0.0307	9.7595	0.0165	19.2557	0.0370	9.9084	0.0278
8.2603	0.0179	14.8807	0.9545	16.5980	0.2842	13.0228	0.0305	9.7331	0.0234	19.2991	0.0463	9.9312	0.0346
8.2808	0.0161	14.4674	0.7434	16.6314	0.2750	13.0445	0.0253	9.7788	0.0227	19.2914	0.0447	9.8996	0.0162
8.2843	0.0234	14.9101	1.0351	16.7129	0.1760	13.0404	0.0252	9.8503	0.0505	19.3161	0.0693	9.8902	0.0303
8.2615	0.0190	14.2944	0.5288	16.7592	0.0385	13.0632	0.0159	9.7982	0.0395	19.3307	0.0670	9.8298	0.0259
8.2515	0.0257	14.0922	0.7724	16.6906	0.2387	13.0791	0.0231	9.8333	0.0406	19.3073	0.0583	9.8363	0.0193
8.2562	0.0296	15.3246	0.6361	16.7803	0.0386	13.0955	0.0207	9.8064	0.0369	19.3471	0.0421	9.8146	0.0236
8.2275	0.0353	14.8813	1.4815	16.7704	0.0264	13.1207	0.0198	9.7208	0.0447	19.3278	0.0600	9.8615	0.0258
8.2093	0.0328	14.6245	1.2913	16.7510	0.1647	13.1295	0.0222	9.6475	0.1367	19.3407	0.0545	9.8333	0.0360
8.1343	0.0316	14.4141	0.9635	16.8097	0.0303	13.1342	0.0254	9.7401	0.1883	19.3325	0.0578	9.8111	0.0314
8.0399	0.0258	14.3056	0.8337	16.8290	0.0300	13.1400	0.0288	9.6926	0.0436	19.3348	0.0595	9.7964	0.0229
8.0616	0.0335	14.9036	0.9866	16.8437	0.0341	13.1447	0.0216	9.7020	0.0481	19.3618	0.0360	9.7542	0.0268
8.1694	0.0389	14.5952	1.1295	16.8607	0.0349	13.1518	0.0202	9.7008	0.0547	19.3612	0.0516	9.7595	0.0355
8.2222	0.0375	13.5334	0.4732	16.7440	0.2951	13.1553	0.0201	9.7759	0.0440	19.3682	0.0411	10.0057	0.1619
8.2304	0.0207	13.9673	0.8176	16.8794	0.0478	13.1828	0.0248	9.8169	0.0485	19.3946	0.0523	9.7776	0.0234
8.2374	0.0248	13.3617	0.3056	16.8800	0.0390	13.1623	0.0187	9.8439	0.0362	19.4052	0.0522	9.8034	0.0233
8.2410	0.0273	13.4015	0.3235	16.9040	0.0439	13.1764	0.0148	9.8562	0.0316	19.3589	0.0565	9.8269	0.0246
8.2322	0.0244	13.3400	0.0710	16.8478	0.1817	13.1735	0.0214	9.8210	0.0355	19.3876	0.0403	9.8486	0.0227
8.2363	0.0309	13.3746	0.0821	16.9486	0.0529	13.1565	0.0248	9.8163	0.0298	19.5207	0.4751	9.8615	0.0292
8.2251	0.0435	13.4308	0.3106	16.9152	0.1875	13.1658	0.0199	9.7706	0.0148	20.5514	1.2247	9.8644	0.0346
8.2193	0.0405	13.3605	0.0782	16.9105	0.1489	13.1893	0.0248	9.7858	0.0202	21.1564	1.2179	9.8978	0.0277
8.1765	0.0695	13.4150	0.1001	16.9029	0.2143	13.1998	0.0181	9.8017	0.0254	20.9800	1.1384	9.9430	0.0321
8.0410	0.0701	13.5991	0.5142	16.9029	0.0881	13.1893	0.0263	9.8169	0.0323	21.0814	0.8467	9.9694	0.0427
7.9771	0.0813	13.8846	0.8024	16.9357	0.2327	13.2104	0.0200	9.8380	0.0208	21.6366	0.9648	10.0737	0.0418
7.9296	0.0687	14.2552	0.7155	16.7885	0.2881	13.2186	0.0254	9.8322	0.0215	21.6231	0.9890	10.0919	0.0383
7.9050	0.0464	14.7535	0.8824	16.7997	0.1989	13.2192	0.0167	9.7987	0.0320	22.2012	1.1876	10.1200	0.0361
7.8804	0.0339	13.8641	0.4610	16.7440	0.2054	13.2221	0.0230	9.7876	0.0243	22.3343	1.0955	10.0491	0.0610
7.8434	0.0474	14.7553	0.6168	16.8401	0.0324	13.1928	0.0269	9.8081	0.0207	21.9819	1.4411	10.0280	0.0514
7.8399	0.0506	17.6088	0.7939	16.7680	0.3372	13.1910	0.0218	9.8533	0.0391	22.0001	1.0514	10.0145	0.0394
7.8065	0.0359	15.6746	0.3273	16.8671	0.1373	13.1875	0.0288	9.8679	0.0245	21.9468	1.2843	10.0245	0.0369
7.7901	0.0481	15.6330	0.2240	16.8671	0.2185	13.1975	0.0193	9.8691	0.0224	21.3652	1.1289	10.0737	0.0562
7.7754	0.0377	15.5808	0.5046	16.9216	0.0929	13.1682	0.0393	9.8568	0.0195	20.5813	1.0189	10.0825	0.0376
7.7719	0.0556	18.0632	0.8303	16.9404	0.2673	13.2163	0.0371	9.8527	0.0190	19.6250	0.4229	10.0978	0.0230
7.7690	0.0470	15.9795	0.0483	17.2951	0.1345	13.2444	0.0257	9.8292	0.0194	19.5242	0.0773	10.0614	0.0322
7.8177	0.0298	15.9068	0.0227	17.4106	0.2420	13.2790	0.0402	9.7987	0.0175	19.5693	0.0563	9.9453	0.0825
7.8499	0.0553	15.9150	0.0300	17.5777	0.2304	13.2872	0.0318	9.8052	0.0233	19.5811	0.0355	10.0614	0.0412
7.8974	0.0418	15.9185	0.0341	17.6492	0.1522	13.2802	0.0346	9.8157	0.0172	19.5717	0.0542	10.0362	0.0207
7.9425	0.0459	15.9507	0.0333	17.6275	0.2264	13.2684	0.0390	9.8069	0.0232	19.8338	0.6302	10.0391	0.0337
7.9484	0.0311	15.8575	0.3015	17.0993	0.2843	13.2667	0.0301	9.8327	0.0313	20.1111	0.8758	10.0327	0.0204
7.9853	0.0540	15.8815	0.1370	17.1878	0.3385	13.2567	0.0362	9.8591	0.0210	20.1023	0.5986	10.0227	0.0220
8.0152	0.0346	15.6975	0.5074	18.4483	0.5086	13.2538	0.0321	9.8626	0.0248	20.9524	0.8642	10.0163	0.0372
8.0463	0.0284	15.9032	0.2923	18.6178	0.5556	13.2520	0.0333	9.8451	0.0227	22.2815	1.3256	10.0110	0.0266
8.0293	0.0349	16.2363	0.4856	18.9895	0.5733	13.2585	0.0331	9.8832	0.0222	21.4760	0.8963	10.0221	0.0259
8.0375	0.0315	16.1442	0.6052	18.8945	0.4456	13.2350	0.0252	9.9260	0.0304	21.3036	0.4077	10.0110	0.0304
8.0047	0.0277	15.9443	0.0500	18.1751	0.2372	13.2544	0.0415	9.9301	0.0188	21.4912	0.4306	10.0456	0.0570
7.9666	0.0272	15.9249	0.0418	17.9002	0.2765	13.2608	0.0402	9.9289	0.0257	22.5254	1.0024	10.0180	0.0561
7.9220	0.0302	15.9132	0.0283	17.8527	0.2746	13.3001	0.0412	9.8967	0.0275	21.4760	0.5325	10.3317	0.0677
7.8739	0.0341	15.9830	0.0496	17.8398	0.1641	13.3089	0.0437	9.8697	0.0193	21.6589	0.3999	10.2842	0.0367
7.8669	0.0320	15.9935	0.1959	18.3657	0.4323	13.2989	0.0499	9.8386	0.0358	21.6976	0.0447	10.2625	0.0414
7.8698	0.0280	16.0768	0.1851	19.0956	0.4499	13.3165	0.0380	9.8369	0.1288	23.4694	0.0298	10.2619	0.0385
